Image,Id,BW,W,H,AR
a77256a87.jpg,w_700ebb4,False,1050,700,1.5
b6924fbe5.jpg,w_700ebb4,False,1050,370,2.8378378378378377
b93ae246c.jpg,w_700ebb4,False,1000,667,1.4992503748125936
c1c1d87f8.jpg,w_700ebb4,False,1050,600,1.75
c669a3706.jpg,w_700ebb4,False,777,444,1.75
ccdf0db5e.jpg,w_700ebb4,False,1050,411,2.5547445255474455
cd1b7a956.jpg,w_700ebb4,False,1050,700,1.5
da3529684.jpg,w_700ebb4,False,1050,437,2.402745995423341
e6233417f.jpg,w_700ebb4,False,1050,471,2.229299363057325
e95704629.jpg,w_700ebb4,False,1050,450,2.3333333333333335
eb1fc99f2.jpg,w_700ebb4,False,1050,576,1.8229166666666667
ef23b47ad.jpg,w_700ebb4,False,1050,333,3.1531531531531534
f029b430a.jpg,w_700ebb4,False,1050,372,2.8225806451612905
f44c6c117.jpg,w_700ebb4,False,1050,700,1.5
f73e133a3.jpg,w_700ebb4,False,1050,600,1.75
160e1b5fa.jpg,w_14330a0,False,1050,314,3.343949044585987
80b04198c.jpg,w_14330a0,False,1050,325,3.230769230769231
881deb673.jpg,w_14330a0,False,708,474,1.4936708860759493
bd4d50fd7.jpg,w_14330a0,False,1006,675,1.4903703703703703
c83d98969.jpg,w_14330a0,False,1050,658,1.5957446808510638
ca088acf3.jpg,w_14330a0,False,1050,700,1.5
dcb35a093.jpg,w_14330a0,False,1050,403,2.6054590570719602
e50510d0f.jpg,w_14330a0,False,1050,482,2.1784232365145226
ea9b02415.jpg,w_14330a0,False,1050,434,2.4193548387096775
f07e5bbcf.jpg,w_14330a0,False,1050,268,3.917910447761194
fddbe1a72.jpg,w_14330a0,False,1050,414,2.536231884057971
0537c274b.jpg,w_27b7295,False,1050,287,3.658536585365854
2365840d4.jpg,w_27b7295,False,1050,325,3.230769230769231
421a764b4.jpg,w_27b7295,False,1050,367,2.861035422343324
76a871a7d.jpg,w_27b7295,False,1050,375,2.8
872c77f7a.jpg,w_27b7295,False,1050,402,2.611940298507463
87ae911d3.jpg,w_27b7295,False,1050,331,3.1722054380664653
a1ace2b58.jpg,w_27b7295,False,1050,333,3.1531531531531534
b523977be.jpg,w_27b7295,False,1050,240,4.375
d874055f3.jpg,w_27b7295,False,720,479,1.5031315240083507
e21e390ec.jpg,w_27b7295,False,1050,285,3.6842105263157894
f31310a42.jpg,w_27b7295,False,1050,304,3.4539473684210527
2f31725c6.jpg,w_0027efa,False,1050,591,1.7766497461928934
30eac8c9f.jpg,w_0027efa,False,1050,451,2.328159645232816
3c4235ad2.jpg,w_0027efa,False,1000,666,1.5015015015015014
47bd1d3bb.jpg,w_0027efa,False,1050,600,1.75
5934e01ea.jpg,w_0027efa,False,1050,591,1.7766497461928934
7b9a5e4d8.jpg,w_0027efa,False,1050,700,1.5
b2acbd8df.jpg,w_0027efa,False,1050,700,1.5
c5658abf0.jpg,w_0027efa,False,1050,788,1.33248730964467
cc6c1a235.jpg,w_0027efa,False,1050,700,1.5
ee87a2369.jpg,w_0027efa,False,874,499,1.751503006012024
02a7e1f6c.jpg,w_c8d5ad5,False,1050,562,1.8683274021352314
1c9c3c853.jpg,w_c8d5ad5,False,1050,450,2.3333333333333335
26013fcb5.jpg,w_c8d5ad5,False,1050,341,3.0791788856304985
353ca37a0.jpg,w_c8d5ad5,False,1013,590,1.7169491525423728
39339394c.jpg,w_c8d5ad5,False,1050,401,2.6184538653366585
43f2f6cf4.jpg,w_c8d5ad5,False,1050,606,1.7326732673267327
6619bec59.jpg,w_c8d5ad5,False,1050,600,1.75
70d855b63.jpg,w_c8d5ad5,False,943,539,1.7495361781076066
877cd4a6a.jpg,w_c8d5ad5,False,735,392,1.875
c727ce148.jpg,w_c8d5ad5,False,1050,591,1.7766497461928934
d132b5442.jpg,w_c8d5ad5,False,1050,600,1.75
272d3d799.jpg,w_9a1a810,False,1050,450,2.3333333333333335
290fa1a19.jpg,w_9a1a810,False,1050,591,1.7766497461928934
339d62b76.jpg,w_9a1a810,False,979,420,2.330952380952381
4a27e0be6.jpg,w_9a1a810,False,1050,451,2.328159645232816
70b8dca9b.jpg,w_9a1a810,False,1050,409,2.567237163814181
8c9a928d2.jpg,w_9a1a810,False,1050,600,1.75
adbcb800d.jpg,w_9a1a810,False,1050,450,2.3333333333333335
c0484352f.jpg,w_9a1a810,False,1050,591,1.7766497461928934
e23466b86.jpg,w_9a1a810,False,995,426,2.335680751173709
e64b4119f.jpg,w_9a1a810,False,1050,450,2.3333333333333335
eb474c625.jpg,w_9a1a810,False,1050,434,2.4193548387096775
1cdfb47c2.jpg,w_59052ad,False,1050,591,1.7766497461928934
26cc5c3de.jpg,w_59052ad,False,1050,600,1.75
29b3e8e9e.jpg,w_59052ad,False,1050,450,2.3333333333333335
42f134dea.jpg,w_59052ad,False,1050,450,2.3333333333333335
43214e6cc.jpg,w_59052ad,False,1050,600,1.75
45001476b.jpg,w_59052ad,False,1050,331,3.1722054380664653
4a5059c8c.jpg,w_59052ad,False,1050,410,2.5609756097560976
4c3dc5e07.jpg,w_59052ad,False,1050,301,3.488372093023256
53efd45da.jpg,w_59052ad,False,1050,450,2.3333333333333335
655f1f15b.jpg,w_59052ad,False,1050,450,2.3333333333333335
6af30a730.jpg,w_59052ad,False,1050,600,1.75
80156cbb8.jpg,w_59052ad,False,930,620,1.5
8584d446e.jpg,w_59052ad,False,1050,440,2.3863636363636362
88e04094e.jpg,w_59052ad,False,1050,591,1.7766497461928934
92dbceb59.jpg,w_59052ad,True,1629,419,3.8878281622911692
97e46fd0c.jpg,w_59052ad,False,1050,600,1.75
a1e8342ce.jpg,w_59052ad,False,1050,600,1.75
a5e801bb2.jpg,w_59052ad,False,973,556,1.75
a96090c67.jpg,w_59052ad,False,1050,411,2.5547445255474455
aae582238.jpg,w_59052ad,False,1050,700,1.5
b0b1e1dc1.jpg,w_59052ad,False,1050,700,1.5
bb513d28b.jpg,w_59052ad,False,1050,600,1.75
d78a69515.jpg,w_59052ad,False,1050,735,1.4285714285714286
dba5ab6f0.jpg,w_59052ad,False,1050,327,3.2110091743119265
ec290545f.jpg,w_59052ad,False,713,323,2.2074303405572757
f9c4a315b.jpg,w_59052ad,False,1050,450,2.3333333333333335
0ed4c90bc.jpg,w_08630fd,False,1050,630,1.6666666666666667
1ffbe52d0.jpg,w_08630fd,False,1050,630,1.6666666666666667
20554cdf3.jpg,w_08630fd,False,1050,630,1.6666666666666667
22398a8d4.jpg,w_08630fd,False,1050,750,1.4
30c4c7619.jpg,w_08630fd,False,1050,277,3.7906137184115525
343e97f54.jpg,w_08630fd,False,1050,600,1.75
436a2e109.jpg,w_08630fd,False,1050,343,3.061224489795918
53613fa13.jpg,w_08630fd,False,1050,537,1.9553072625698324
5879d4238.jpg,w_08630fd,False,1050,591,1.7766497461928934
5ada27d25.jpg,w_08630fd,False,1050,591,1.7766497461928934
6cf35eb65.jpg,w_08630fd,False,1050,389,2.6992287917737787
72d78f3eb.jpg,w_08630fd,False,1050,701,1.4978601997146932
7a19cbd2a.jpg,w_08630fd,False,1050,600,1.75
8d9c5b4eb.jpg,w_08630fd,False,1025,615,1.6666666666666667
96799c57c.jpg,w_08630fd,False,1050,600,1.75
a5506f54d.jpg,w_08630fd,False,1050,306,3.4313725490196076
b6231088b.jpg,w_08630fd,False,1000,667,1.4992503748125936
bc86bece0.jpg,w_08630fd,False,1050,250,4.2
cd74760f1.jpg,w_08630fd,False,1050,351,2.9914529914529915
ce370967c.jpg,w_08630fd,False,1050,700,1.5
cf2d92762.jpg,w_08630fd,False,1050,700,1.5
d299cf550.jpg,w_08630fd,False,1050,700,1.5
d37c3cded.jpg,w_08630fd,False,1006,575,1.7495652173913043
df2afc2c5.jpg,w_08630fd,False,1050,630,1.6666666666666667
e249d8537.jpg,w_08630fd,False,1050,630,1.6666666666666667
e62cd8b58.jpg,w_08630fd,False,1050,630,1.6666666666666667
e70aff3bc.jpg,w_08630fd,False,1050,700,1.5
f0e045454.jpg,w_08630fd,False,918,524,1.751908396946565
404046ebd.jpg,w_972e51e,False,995,440,2.2613636363636362
57046b980.jpg,w_972e51e,False,1050,700,1.5
5ad7feb2b.jpg,w_972e51e,False,1050,630,1.6666666666666667
909ff3867.jpg,w_972e51e,False,1014,577,1.75736568457539
947d98d45.jpg,w_972e51e,False,1050,700,1.5
9691a2d32.jpg,w_972e51e,False,1050,700,1.5
a14c79c10.jpg,w_972e51e,False,1050,512,2.05078125
b7d6b1276.jpg,w_972e51e,False,1050,700,1.5
e91a86909.jpg,w_972e51e,False,801,417,1.920863309352518
f3f32025d.jpg,w_972e51e,False,1050,700,1.5
06f8ca075.jpg,w_83b2336,False,848,522,1.6245210727969348
11702ec84.jpg,w_83b2336,False,711,511,1.3913894324853229
1cad60dc8.jpg,w_83b2336,False,1050,506,2.075098814229249
21b11a6ee.jpg,w_83b2336,False,1050,630,1.6666666666666667
2764d5bce.jpg,w_83b2336,False,828,225,3.68
3d12fb1c5.jpg,w_83b2336,False,1050,450,2.3333333333333335
5dbafcd1c.jpg,w_83b2336,False,1050,572,1.8356643356643356
a9804ae28.jpg,w_83b2336,False,848,421,2.014251781472684
aaf77f0f6.jpg,w_83b2336,False,1050,490,2.142857142857143
c18bfabc2.jpg,w_83b2336,False,833,476,1.75
fee4c2709.jpg,w_83b2336,False,1050,597,1.7587939698492463
13dff0a39.jpg,w_ae8982d,False,720,411,1.7518248175182483
26b7f48a0.jpg,w_ae8982d,False,1050,600,1.75
303cbcbf6.jpg,w_ae8982d,False,1050,506,2.075098814229249
3493300c9.jpg,w_ae8982d,False,1050,600,1.75
477317dbe.jpg,w_ae8982d,False,1050,300,3.5
54a5608d9.jpg,w_ae8982d,False,1050,700,1.5
5e8632b10.jpg,w_ae8982d,False,1050,443,2.37020316027088
6cb35dbbc.jpg,w_ae8982d,False,1050,700,1.5
bff556f58.jpg,w_ae8982d,False,1050,599,1.7529215358931554
c68c738c0.jpg,w_ae8982d,False,1050,600,1.75
06c50767d.jpg,w_50fd107,False,1050,700,1.5
079ce9622.jpg,w_50fd107,False,1050,340,3.088235294117647
0c7cbda70.jpg,w_50fd107,False,1050,341,3.0791788856304985
0c9b71747.jpg,w_50fd107,False,1050,333,3.1531531531531534
49ee99a58.jpg,w_50fd107,False,1050,226,4.646017699115045
82788a404.jpg,w_50fd107,False,798,646,1.2352941176470589
b8a75416b.jpg,w_50fd107,False,1000,652,1.5337423312883436
bbc3e2a82.jpg,w_50fd107,False,1050,472,2.2245762711864407
d9aa3da27.jpg,w_50fd107,False,1050,290,3.6206896551724137
ee96b5be6.jpg,w_50fd107,False,1050,289,3.633217993079585
efa841156.jpg,w_50fd107,False,1050,463,2.2678185745140387
320489c61.jpg,w_a8b34a0,False,1050,701,1.4978601997146932
356994c53.jpg,w_a8b34a0,False,1050,700,1.5
3867bfb4c.jpg,w_a8b34a0,False,1050,700,1.5
4b93d466a.jpg,w_a8b34a0,False,1050,700,1.5
624900e7d.jpg,w_a8b34a0,False,1050,261,4.022988505747127
81b699f70.jpg,w_a8b34a0,True,2390,622,3.842443729903537
82f1ebde0.jpg,w_a8b34a0,False,1050,257,4.085603112840467
8f57595ce.jpg,w_a8b34a0,False,1050,450,2.3333333333333335
95bc66979.jpg,w_a8b34a0,False,1050,700,1.5
a8e19aab6.jpg,w_a8b34a0,False,1050,339,3.0973451327433628
be98f5a85.jpg,w_a8b34a0,False,1050,340,3.088235294117647
c55be5a7e.jpg,w_a8b34a0,False,1050,344,3.052325581395349
d39ab8a23.jpg,w_a8b34a0,False,1050,292,3.595890410958904
1d0eccc44.jpg,w_d405854,False,1050,281,3.736654804270463
2ac595429.jpg,w_d405854,False,778,321,2.4236760124610592
2f0b9f7ef.jpg,w_d405854,False,612,350,1.7485714285714287
36c5a4bd2.jpg,w_d405854,False,1050,700,1.5
394230154.jpg,w_d405854,False,1050,296,3.5472972972972974
3a2ed0679.jpg,w_d405854,False,1050,296,3.5472972972972974
40dc47ffd.jpg,w_d405854,False,1050,313,3.3546325878594248
437aee14b.jpg,w_d405854,False,1050,231,4.545454545454546
4b1c34028.jpg,w_d405854,False,1050,556,1.8884892086330936
4b71fcc56.jpg,w_d405854,False,1050,249,4.216867469879518
4f3966d79.jpg,w_d405854,False,1050,334,3.143712574850299
51a8fe7f6.jpg,w_d405854,False,1050,324,3.240740740740741
589d15a99.jpg,w_d405854,False,1050,288,3.6458333333333335
5ce76306e.jpg,w_d405854,False,1050,380,2.763157894736842
614c4e4d5.jpg,w_d405854,False,1050,309,3.3980582524271843
63b5408c3.jpg,w_d405854,False,1050,531,1.9774011299435028
66dcffd2c.jpg,w_d405854,False,1050,385,2.727272727272727
694146fe2.jpg,w_d405854,False,1050,437,2.402745995423341
6d6731bbb.jpg,w_d405854,False,1050,460,2.282608695652174
74e0e92c8.jpg,w_d405854,False,1050,341,3.0791788856304985
8b4685c68.jpg,w_d405854,False,1050,364,2.8846153846153846
93b9258bb.jpg,w_d405854,False,1050,244,4.30327868852459
a39babc55.jpg,w_d405854,False,1050,342,3.0701754385964914
aab0492a5.jpg,w_d405854,False,1050,700,1.5
ae0ad16af.jpg,w_d405854,False,960,639,1.5023474178403755
b0d58b9dc.jpg,w_d405854,False,1050,355,2.9577464788732395
b164640dd.jpg,w_d405854,False,1050,245,4.285714285714286
b51bbe347.jpg,w_d405854,False,1050,369,2.845528455284553
b8322e903.jpg,w_d405854,False,1050,375,2.8
c001e5701.jpg,w_d405854,False,1050,272,3.860294117647059
c776f45d4.jpg,w_d405854,False,1050,487,2.1560574948665296
cff0ae681.jpg,w_d405854,False,1050,336,3.125
d74c6a87d.jpg,w_d405854,False,1050,700,1.5
d8c7e3aab.jpg,w_d405854,False,1050,283,3.7102473498233217
daff79e9f.jpg,w_d405854,False,1050,700,1.5
e27fa52d9.jpg,w_d405854,False,1050,364,2.8846153846153846
e97bd5dac.jpg,w_d405854,False,1050,331,3.1722054380664653
ebcd4bbc5.jpg,w_d405854,False,1050,390,2.6923076923076925
f91ee6c5c.jpg,w_d405854,True,950,252,3.7698412698412698
fa0a4a0df.jpg,w_d405854,False,1050,340,3.088235294117647
fde621dec.jpg,w_d405854,False,1050,342,3.0701754385964914
ff84b05fd.jpg,w_d405854,False,1050,481,2.182952182952183
4bb847a3e.jpg,w_e2e7384,False,1050,454,2.3127753303964758
62624a245.jpg,w_e2e7384,False,1050,450,2.3333333333333335
6f1b72929.jpg,w_e2e7384,False,1050,410,2.5609756097560976
7765326f5.jpg,w_e2e7384,False,1050,494,2.125506072874494
7c3552792.jpg,w_e2e7384,False,990,424,2.3349056603773586
aecb94992.jpg,w_e2e7384,False,1000,666,1.5015015015015014
c64511bf8.jpg,w_e2e7384,False,1000,667,1.4992503748125936
c725048f9.jpg,w_e2e7384,False,1050,450,2.3333333333333335
fb5a07051.jpg,w_e2e7384,False,1050,630,1.6666666666666667
fc4ecc1c7.jpg,w_e2e7384,False,421,241,1.7468879668049793
3959dfa61.jpg,w_75f6ffa,False,730,487,1.4989733059548254
5457aee09.jpg,w_75f6ffa,False,1050,700,1.5
5e2467731.jpg,w_75f6ffa,False,1050,362,2.9005524861878453
5fea030a7.jpg,w_75f6ffa,False,1050,450,2.3333333333333335
619c7b55b.jpg,w_75f6ffa,False,907,518,1.750965250965251
86a8a517f.jpg,w_75f6ffa,False,914,522,1.7509578544061302
90ea72310.jpg,w_75f6ffa,False,1050,362,2.9005524861878453
9c6ecde72.jpg,w_75f6ffa,False,1050,303,3.4653465346534653
9fc5e1f2c.jpg,w_75f6ffa,False,1050,700,1.5
a3785aebd.jpg,w_75f6ffa,False,878,502,1.749003984063745
b79e51dba.jpg,w_75f6ffa,False,1050,700,1.5
b8af82e35.jpg,w_75f6ffa,False,1050,450,2.3333333333333335
c9d67e161.jpg,w_75f6ffa,False,1050,561,1.8716577540106951
cdf4c2501.jpg,w_75f6ffa,False,1050,450,2.3333333333333335
d01067fe9.jpg,w_75f6ffa,False,1050,600,1.75
d59203759.jpg,w_75f6ffa,False,1050,346,3.0346820809248554
e125d1c8e.jpg,w_75f6ffa,False,1050,472,2.2245762711864407
e247dec53.jpg,w_75f6ffa,False,1000,667,1.4992503748125936
f2242df07.jpg,w_75f6ffa,False,1050,700,1.5
fbb4d449e.jpg,w_75f6ffa,False,1050,343,3.061224489795918
7aedd9233.jpg,w_e1f57e7,False,1050,613,1.7128874388254487
7c9ebe75c.jpg,w_e1f57e7,False,1050,328,3.201219512195122
81deeb13d.jpg,w_e1f57e7,False,1050,421,2.494061757719715
9d23d989a.jpg,w_e1f57e7,False,957,500,1.914
a3f01a293.jpg,w_e1f57e7,False,774,370,2.091891891891892
a8d38e291.jpg,w_e1f57e7,True,1041,748,1.391711229946524
cbdf74457.jpg,w_e1f57e7,False,1000,667,1.4992503748125936
d602eb7de.jpg,w_e1f57e7,False,1050,700,1.5
de075dc98.jpg,w_e1f57e7,False,1050,698,1.504297994269341
e6ed76ea7.jpg,w_e1f57e7,False,1050,582,1.8041237113402062
0d5777fc2.jpg,w_00904a7,False,1050,700,1.5
2885ea466.jpg,w_00904a7,False,1050,600,1.75
2d43e205a.jpg,w_00904a7,False,1050,700,1.5
4118566ef.jpg,w_00904a7,False,1050,600,1.75
4afe20ae4.jpg,w_00904a7,False,1050,599,1.7529215358931554
6ca37fe7c.jpg,w_00904a7,False,1050,700,1.5
7afef4a83.jpg,w_00904a7,False,1050,600,1.75
b3ba738d7.jpg,w_00904a7,False,1050,700,1.5
c48bb3cbf.jpg,w_00904a7,False,1050,450,2.3333333333333335
c5f7b85de.jpg,w_00904a7,False,1050,332,3.1626506024096384
25952dfb5.jpg,w_7e2eb3d,False,1050,286,3.6713286713286712
270e39506.jpg,w_7e2eb3d,False,1050,322,3.260869565217391
2e19af968.jpg,w_7e2eb3d,False,795,235,3.382978723404255
40734a798.jpg,w_7e2eb3d,False,1050,354,2.9661016949152543
4218095f9.jpg,w_7e2eb3d,False,1050,327,3.2110091743119265
5e820d56a.jpg,w_7e2eb3d,False,1050,321,3.2710280373831777
6eec8fadc.jpg,w_7e2eb3d,False,1050,311,3.3762057877813505
7e8f5731b.jpg,w_7e2eb3d,False,695,463,1.5010799136069115
9827fb662.jpg,w_7e2eb3d,False,1050,472,2.2245762711864407
b56cfda2c.jpg,w_7e2eb3d,False,1050,264,3.977272727272727
c04115b32.jpg,w_7e2eb3d,False,1050,271,3.874538745387454
da66819f5.jpg,w_7e2eb3d,False,1050,276,3.8043478260869565
de6cf8b6c.jpg,w_7e2eb3d,False,1050,450,2.3333333333333335
f0e040566.jpg,w_7e2eb3d,False,1050,325,3.230769230769231
241aeee0f.jpg,w_e2372d6,False,652,373,1.7479892761394102
4736f6240.jpg,w_e2372d6,False,1050,643,1.6329704510108864
4ede10890.jpg,w_e2372d6,False,1050,750,1.4
562e97ded.jpg,w_e2372d6,False,1050,591,1.7766497461928934
655bd57fc.jpg,w_e2372d6,False,867,376,2.3058510638297873
6bbef98e2.jpg,w_e2372d6,False,1050,700,1.5
8b051a887.jpg,w_e2372d6,False,1050,450,2.3333333333333335
9b638ad75.jpg,w_e2372d6,False,671,382,1.756544502617801
9d2c4d9c4.jpg,w_e2372d6,False,1050,858,1.2237762237762237
a5152b724.jpg,w_e2372d6,False,925,318,2.908805031446541
b36a2cb4c.jpg,w_e2372d6,False,1050,700,1.5
bf10106b5.jpg,w_e2372d6,False,866,495,1.7494949494949494
f54e9110d.jpg,w_e2372d6,False,611,523,1.1682600382409178
f89ba379e.jpg,w_e2372d6,False,934,534,1.749063670411985
6f7abb1be.jpg,w_f48451c,False,1050,700,1.5
77a44bf94.jpg,w_f48451c,False,1050,700,1.5
79c77838d.jpg,w_f48451c,False,1050,700,1.5
9064d5875.jpg,w_f48451c,False,1050,700,1.5
9fc84d2ae.jpg,w_f48451c,False,1050,700,1.5
c1ec12eb6.jpg,w_f48451c,False,1050,600,1.75
c64e5e861.jpg,w_f48451c,False,1050,704,1.4914772727272727
c9df69a69.jpg,w_f48451c,False,1050,700,1.5
db0699767.jpg,w_f48451c,False,1050,700,1.5
e2f1b6c4a.jpg,w_f48451c,False,1050,700,1.5
e3f2dbd25.jpg,w_f48451c,False,1050,700,1.5
6757a3c43.jpg,w_cc1784d,False,1050,700,1.5
6da1cceeb.jpg,w_cc1784d,False,1050,255,4.117647058823529
7ee0c373a.jpg,w_cc1784d,False,1050,591,1.7766497461928934
8b0f0caa4.jpg,w_cc1784d,False,1050,600,1.75
a37ab2a3f.jpg,w_cc1784d,False,1050,450,2.3333333333333335
a7d641c1f.jpg,w_cc1784d,False,1050,700,1.5
aa5317e06.jpg,w_cc1784d,False,1050,600,1.75
ac6290ae4.jpg,w_cc1784d,False,1050,600,1.75
bc5b3efdf.jpg,w_cc1784d,False,1050,514,2.0428015564202333
ca8ab4ff7.jpg,w_cc1784d,False,1050,419,2.5059665871121717
cc96aff15.jpg,w_cc1784d,False,1050,591,1.7766497461928934
d32018103.jpg,w_cc1784d,False,1050,600,1.75
d91703df4.jpg,w_cc1784d,False,1050,450,2.3333333333333335
daef63efc.jpg,w_cc1784d,False,1050,649,1.617873651771957
f0907fa32.jpg,w_cc1784d,False,1050,591,1.7766497461928934
1bf354e8d.jpg,w_e8c5ff0,False,1050,600,1.75
2c60af2b7.jpg,w_e8c5ff0,False,1050,635,1.6535433070866141
356ec956e.jpg,w_e8c5ff0,True,1008,748,1.3475935828877006
4967f8a97.jpg,w_e8c5ff0,False,1050,700,1.5
5e77d176a.jpg,w_e8c5ff0,False,1050,450,2.3333333333333335
9995a48fb.jpg,w_e8c5ff0,False,1050,700,1.5
a44183f9b.jpg,w_e8c5ff0,False,1050,700,1.5
ee955ddd7.jpg,w_e8c5ff0,False,1050,450,2.3333333333333335
fe9e60bb9.jpg,w_e8c5ff0,False,1050,450,2.3333333333333335
ff9b5c119.jpg,w_e8c5ff0,False,1050,600,1.75
0c5537f22.jpg,w_30f2f0f,False,1050,420,2.5
174b35e73.jpg,w_30f2f0f,False,954,411,2.321167883211679
559706d7e.jpg,w_30f2f0f,False,1050,384,2.734375
6dabeae0e.jpg,w_30f2f0f,False,1050,396,2.6515151515151514
7ccb46ea2.jpg,w_30f2f0f,False,769,368,2.089673913043478
89bf0987d.jpg,w_30f2f0f,False,817,393,2.078880407124682
93ee3c598.jpg,w_30f2f0f,False,1050,602,1.744186046511628
a2f8ca3b7.jpg,w_30f2f0f,False,1050,450,2.3333333333333335
b05092be9.jpg,w_30f2f0f,False,1050,597,1.7587939698492463
bcbd5b4bc.jpg,w_30f2f0f,False,1050,450,2.3333333333333335
3ff918da4.jpg,w_9da1811,False,1050,700,1.5
5c75dc38a.jpg,w_9da1811,False,1042,384,2.7135416666666665
6faef4f7b.jpg,w_9da1811,False,1050,501,2.095808383233533
70ced4a03.jpg,w_9da1811,False,1050,450,2.3333333333333335
7f5cb7222.jpg,w_9da1811,False,1050,600,1.75
7f7a39186.jpg,w_9da1811,False,1050,600,1.75
92865e81d.jpg,w_9da1811,False,761,435,1.7494252873563219
a50a4929e.jpg,w_9da1811,False,1050,450,2.3333333333333335
a7995a92a.jpg,w_9da1811,False,1050,268,3.917910447761194
b08a84faa.jpg,w_9da1811,False,1050,591,1.7766497461928934
c4a64d33f.jpg,w_9da1811,False,796,273,2.9157509157509156
cb3b073b0.jpg,w_9da1811,False,599,343,1.7463556851311954
ed27f50cd.jpg,w_9da1811,False,1050,600,1.75
ee6591720.jpg,w_9da1811,False,1026,259,3.9613899613899615
f33639f1c.jpg,w_9da1811,False,1050,457,2.297592997811816
f592ee289.jpg,w_9da1811,False,813,465,1.7483870967741935
f62ba9ac4.jpg,w_9da1811,False,1050,600,1.75
329c75b33.jpg,w_e966f36,False,1050,700,1.5
382d1b3ba.jpg,w_e966f36,False,1050,398,2.6381909547738696
3a29cc950.jpg,w_e966f36,False,1050,990,1.0606060606060606
577d9c174.jpg,w_e966f36,False,1050,332,3.1626506024096384
5f0936434.jpg,w_e966f36,False,1050,700,1.5
7575c6146.jpg,w_e966f36,False,1050,376,2.7925531914893615
768be5d90.jpg,w_e966f36,False,1050,668,1.5718562874251496
828d5c180.jpg,w_e966f36,False,784,367,2.136239782016349
85893fe0a.jpg,w_e966f36,False,1050,380,2.763157894736842
a00e40bea.jpg,w_e966f36,False,1050,347,3.025936599423631
c95f2e4e8.jpg,w_e966f36,False,1050,700,1.5
d35917fc5.jpg,w_e966f36,False,1019,453,2.249448123620309
df5935a74.jpg,w_e966f36,False,1027,383,2.681462140992167
41470a718.jpg,w_51fc1fc,False,1050,591,1.7766497461928934
44cd30b4c.jpg,w_51fc1fc,False,1050,349,3.008595988538682
453a4b009.jpg,w_51fc1fc,False,1050,700,1.5
48faa86aa.jpg,w_51fc1fc,False,1050,432,2.4305555555555554
533f96782.jpg,w_51fc1fc,False,758,317,2.391167192429022
752a25c1a.jpg,w_51fc1fc,False,1050,600,1.75
7800679f5.jpg,w_51fc1fc,False,1034,367,2.8174386920980927
7feb6b71e.jpg,w_51fc1fc,False,1050,587,1.788756388415673
906dce73e.jpg,w_51fc1fc,False,1050,600,1.75
9659257b6.jpg,w_51fc1fc,False,1050,600,1.75
997aa3f23.jpg,w_51fc1fc,False,1050,653,1.6079632465543645
b58189b38.jpg,w_51fc1fc,False,1050,435,2.413793103448276
ca66f092a.jpg,w_51fc1fc,False,1050,601,1.7470881863560732
cd7aff485.jpg,w_51fc1fc,False,1050,450,2.3333333333333335
d634d04aa.jpg,w_51fc1fc,False,720,479,1.5031315240083507
d635f4ca4.jpg,w_51fc1fc,False,1050,393,2.6717557251908395
d778e9073.jpg,w_51fc1fc,False,576,256,2.25
da7e70660.jpg,w_51fc1fc,False,1050,700,1.5
deccdb77e.jpg,w_51fc1fc,False,1050,260,4.038461538461538
e05e1a2e0.jpg,w_51fc1fc,False,1050,316,3.3227848101265822
e477a1248.jpg,w_51fc1fc,False,763,763,1.0
ea0f0c522.jpg,w_51fc1fc,False,820,586,1.3993174061433447
ebde028d7.jpg,w_51fc1fc,False,1050,630,1.6666666666666667
edbbe6bba.jpg,w_51fc1fc,False,1000,398,2.512562814070352
ee783803c.jpg,w_51fc1fc,False,918,519,1.76878612716763
f104b0e52.jpg,w_51fc1fc,False,1050,439,2.3917995444191344
0549da110.jpg,w_4ab3420,False,1050,700,1.5
2bd05c9ae.jpg,w_4ab3420,False,1050,600,1.75
418820164.jpg,w_4ab3420,False,588,228,2.5789473684210527
524253588.jpg,w_4ab3420,False,1050,700,1.5
57bf92dc1.jpg,w_4ab3420,False,1050,546,1.9230769230769231
5c77dcd23.jpg,w_4ab3420,False,984,304,3.236842105263158
