Image,Id,BW,W,H,AR
25e43a37d.jpg,new_whale,False,1050,691,1.5195369030390737
25f69b1db.jpg,w_04d4568,False,1050,630,1.6666666666666667
26098b223.jpg,w_691b684,False,1050,700,1.5
26167c4e5.jpg,new_whale,False,1050,700,1.5
26176b10e.jpg,new_whale,False,1050,700,1.5
2618a13a6.jpg,w_9472e22,False,1007,576,1.7482638888888888
261eb57e6.jpg,w_8da30ad,False,1050,700,1.5
2630e74f2.jpg,w_4516ff1,False,1050,750,1.4
26374778a.jpg,w_4a12050,False,1050,525,2.0
263766d6c.jpg,new_whale,False,1050,700,1.5
263a30bff.jpg,w_9d29561,False,1050,700,1.5
263bbf0b5.jpg,new_whale,True,700,500,1.4
263e30016.jpg,w_ead1f5a,False,1050,600,1.75
263e7193a.jpg,w_e0ca4f5,False,1050,600,1.75
26431666c.jpg,w_e1ffbe2,False,1050,700,1.5
26448a6f8.jpg,w_13aa123,True,1800,700,2.5714285714285716
2645b6cc2.jpg,new_whale,False,1050,700,1.5
264c96024.jpg,new_whale,False,1050,701,1.4978601997146932
264ed5c6e.jpg,w_6e209a8,False,1000,652,1.5337423312883436
264fcf8ee.jpg,w_3815890,False,1050,542,1.937269372693727
265c24207.jpg,w_91cdea4,False,1000,667,1.4992503748125936
265e16f33.jpg,new_whale,False,1050,630,1.6666666666666667
266992f6a.jpg,w_03e3e5e,False,1050,700,1.5
2669fa8f7.jpg,w_a10e633,False,1050,525,2.0
266eacc51.jpg,new_whale,False,1050,700,1.5
267acb8e2.jpg,w_e9b4719,False,1050,700,1.5
267c5e560.jpg,w_0a155b9,False,1050,600,1.75
267df3294.jpg,w_d72771c,False,1050,635,1.6535433070866141
2685cec63.jpg,w_60ce6fc,False,1050,600,1.75
268dd91f9.jpg,w_3791ec3,True,700,500,1.4
269048ce1.jpg,w_cd4cb49,False,1050,600,1.75
2690eea21.jpg,new_whale,False,921,526,1.7509505703422052
26954e59a.jpg,w_f0e9af7,False,1050,600,1.75
2697c1066.jpg,w_fdcaaa8,False,1050,700,1.5
269f76026.jpg,new_whale,False,1050,525,2.0
26a3edb51.jpg,new_whale,False,1023,584,1.7517123287671232
26a5f630a.jpg,new_whale,False,1050,691,1.5195369030390737
26a8346db.jpg,w_c16cb2c,False,1050,600,1.75
26ac0bd64.jpg,w_a743e09,False,1050,700,1.5
26ae5863f.jpg,w_343f088,False,1050,600,1.75
26ae7eb8c.jpg,w_d72771c,False,1050,853,1.2309495896834701
26b49c568.jpg,new_whale,False,1008,541,1.8632162661737524
26b7f48a0.jpg,w_ae8982d,False,1050,600,1.75
26bb255b5.jpg,new_whale,False,1050,522,2.0114942528735633
26be752b4.jpg,w_3fe2251,False,793,529,1.4990548204158791
26bec4f1a.jpg,new_whale,False,1050,525,2.0
26c51e759.jpg,w_7d8b00d,False,1050,700,1.5
26cc5c3de.jpg,w_59052ad,False,1050,600,1.75
26cd70a5e.jpg,new_whale,True,1050,530,1.9811320754716981
26ce0ee28.jpg,new_whale,False,1050,700,1.5
26d097ace.jpg,new_whale,False,1050,751,1.3981358189081226
26d355e67.jpg,new_whale,False,785,523,1.5009560229445507
26d3bdc92.jpg,w_1b0db58,False,1050,591,1.7766497461928934
26d46f62c.jpg,w_69b5ace,False,1050,700,1.5
26d5749cf.jpg,new_whale,False,1050,663,1.583710407239819
26d8a1399.jpg,new_whale,False,1050,773,1.3583441138421732
26ef12d91.jpg,new_whale,False,1050,700,1.5
26f090efd.jpg,new_whale,False,1000,667,1.4992503748125936
26f6feb14.jpg,w_778e474,False,1050,700,1.5
270709ddf.jpg,new_whale,False,1024,701,1.4607703281027105
27209e5bc.jpg,w_7348ed5,False,1050,700,1.5
27239d8a0.jpg,new_whale,False,1050,525,2.0
272543a5f.jpg,new_whale,False,684,513,1.3333333333333333
2733ae3cc.jpg,new_whale,False,1050,700,1.5
273426f48.jpg,new_whale,True,1000,589,1.697792869269949
273471432.jpg,new_whale,True,1000,700,1.4285714285714286
27361a418.jpg,new_whale,False,1050,600,1.75
2737afe31.jpg,new_whale,False,1050,700,1.5
2738045be.jpg,new_whale,True,1050,600,1.75
273a13b02.jpg,w_67a9841,False,1050,600,1.75
273cd5b1c.jpg,w_224bfc5,False,1050,525,2.0
273f5e290.jpg,w_e5e6490,False,1050,600,1.75
2748ee38c.jpg,new_whale,True,900,630,1.4285714285714286
2749d3f40.jpg,new_whale,False,1050,701,1.4978601997146932
274bae9c1.jpg,new_whale,True,1050,735,1.4285714285714286
27532de9c.jpg,new_whale,False,1050,700,1.5
2755155c7.jpg,w_fdceb44,False,1050,525,2.0
275a8cb1e.jpg,w_b9e5911,False,1050,599,1.7529215358931554
275ab9611.jpg,w_9b89c88,False,1050,643,1.6329704510108864
275e244d2.jpg,new_whale,True,1050,600,1.75
275fb3adf.jpg,w_9cf0388,False,1050,700,1.5
276be5251.jpg,w_0888e56,False,1050,700,1.5
276c07308.jpg,new_whale,True,1050,600,1.75
276e38676.jpg,w_c25d2d1,False,1050,700,1.5
276f83d14.jpg,w_03670aa,False,1050,600,1.75
2770b5798.jpg,w_89f6097,False,1050,700,1.5
277912bc8.jpg,w_c4c380f,False,1050,700,1.5
27793c5fe.jpg,w_5fb70a0,False,1050,600,1.75
277af130c.jpg,new_whale,True,1050,600,1.75
27848db54.jpg,new_whale,False,1050,706,1.4872521246458923
278c761ca.jpg,w_1d0830e,False,1050,699,1.502145922746781
279688ee2.jpg,new_whale,False,933,533,1.75046904315197
279a9c82e.jpg,w_7c77c5c,False,850,510,1.6666666666666667
279c0f8fb.jpg,new_whale,True,1050,600,1.75
279c5fe82.jpg,w_f3a12bc,False,1050,600,1.75
27a160b50.jpg,w_8cb5e04,False,1050,700,1.5
27a58f96c.jpg,w_aee1ccf,False,1050,600,1.75
27ab58e9e.jpg,w_853aa18,False,1050,600,1.75
27ad32572.jpg,w_9eccb4c,False,1050,600,1.75
27b279922.jpg,new_whale,False,1050,700,1.5
27b95408a.jpg,w_af367c3,False,1050,600,1.75
27b9cf52a.jpg,w_0ca546b,True,1693,616,2.7483766233766236
27bbb842d.jpg,new_whale,True,1050,600,1.75
27c97341f.jpg,w_34f5f2d,True,1009,737,1.3690637720488468
27cb571a6.jpg,new_whale,True,1095,737,1.485753052917232
27cd23a5c.jpg,w_5816f86,False,1050,525,2.0
27ce58b3d.jpg,new_whale,False,999,573,1.743455497382199
27d1c2c87.jpg,new_whale,False,760,627,1.2121212121212122
27dee0722.jpg,new_whale,False,1050,600,1.75
27e44b6e9.jpg,new_whale,False,1050,525,2.0
27e7175d6.jpg,new_whale,False,1050,700,1.5
27ece5d1d.jpg,new_whale,False,1050,631,1.6640253565768621
27f6f3acc.jpg,new_whale,False,1050,525,2.0
27f8c8729.jpg,w_d542101,False,1050,600,1.75
27f8d73bc.jpg,w_222ba28,False,1050,525,2.0
27fdfe88c.jpg,new_whale,True,988,539,1.8330241187384044
27ff867bb.jpg,new_whale,True,1050,600,1.75
280679f08.jpg,w_be65810,False,1050,599,1.7529215358931554
2809ec222.jpg,new_whale,False,1037,696,1.4899425287356323
281204d15.jpg,w_c6b4d61,False,1050,600,1.75
281814fa6.jpg,new_whale,False,1050,700,1.5
2819c843f.jpg,new_whale,False,1050,525,2.0
281fcf995.jpg,w_27a6304,False,1050,600,1.75
2824fb031.jpg,new_whale,False,1050,700,1.5
282b7137e.jpg,new_whale,False,1050,525,2.0
2831f6f0a.jpg,w_6c3ec2d,False,1050,697,1.5064562410329985
2832cf1d5.jpg,w_bb2c919,False,960,640,1.5
283789b04.jpg,new_whale,True,1050,600,1.75
284461502.jpg,w_3378e77,False,1050,700,1.5
284d69cdd.jpg,new_whale,False,1050,700,1.5
2856ee0d1.jpg,new_whale,False,1050,844,1.2440758293838863
2859e01c6.jpg,w_0fc3e41,False,1044,626,1.6677316293929711
2868090c1.jpg,w_f773fbe,False,1050,755,1.390728476821192
286828279.jpg,new_whale,False,1050,750,1.4
28726fae0.jpg,w_6cda039,False,1050,700,1.5
28747c0e1.jpg,w_f86b16b,False,1050,649,1.617873651771957
2879fe7cb.jpg,new_whale,False,1050,701,1.4978601997146932
287b48783.jpg,w_b82bea9,False,1050,700,1.5
2885ea466.jpg,w_00904a7,False,1050,600,1.75
2886ffed5.jpg,w_990921b,False,1050,600,1.75
28887613a.jpg,w_a6a1bea,False,1050,600,1.75
288e18a3d.jpg,new_whale,True,700,500,1.4
2890196a3.jpg,w_9d59be4,True,875,538,1.6263940520446096
28a8f0547.jpg,w_ae19ff0,False,772,514,1.5019455252918288
28b9d3aab.jpg,new_whale,False,1050,525,2.0
28bcedaff.jpg,w_8f1069a,False,1050,700,1.5
28be0b100.jpg,w_a8d89df,False,1050,700,1.5
28cd9b9c6.jpg,new_whale,False,1050,525,2.0
28cf70103.jpg,new_whale,True,700,500,1.4
28cfe0333.jpg,w_13a7d9a,False,989,540,1.8314814814814815
28e10769e.jpg,w_2df85e7,False,1050,700,1.5
28e9e3ace.jpg,new_whale,False,1050,750,1.4
2904bd9b1.jpg,w_b035775,False,1050,700,1.5
290efef67.jpg,w_96b94d5,False,904,551,1.6406533575317603
290f4f2c1.jpg,new_whale,True,883,505,1.7485148514851485
290fa1a19.jpg,w_9a1a810,False,1050,591,1.7766497461928934
29148b1e0.jpg,w_9142b9c,False,1050,700,1.5
292655aad.jpg,new_whale,False,1008,670,1.5044776119402985
292cfc0fa.jpg,w_8f424c5,True,1092,572,1.9090909090909092
292ffe4c6.jpg,w_9b5109b,False,1050,591,1.7766497461928934
294593d7f.jpg,new_whale,False,1050,621,1.6908212560386473
2949b6643.jpg,w_90c9763,False,1050,700,1.5
294ab237b.jpg,w_04003e9,False,1050,630,1.6666666666666667
294d8eedc.jpg,w_0f73f48,False,1050,676,1.5532544378698225
295324981.jpg,w_801e723,False,1050,600,1.75
295691261.jpg,new_whale,True,700,500,1.4
295768500.jpg,w_3c33b23,False,1050,676,1.5532544378698225
2960823e0.jpg,w_0f56fb2,False,1050,525,2.0
29631a8e1.jpg,new_whale,False,1050,600,1.75
29679f374.jpg,w_de3713f,True,1050,600,1.75
296c15a48.jpg,w_4ad3d24,False,1050,700,1.5
2971ff38d.jpg,w_2964e0b,False,1050,700,1.5
2978f6d63.jpg,w_08c7d09,False,1050,600,1.75
297c93865.jpg,w_75cebcf,False,1050,700,1.5
297e768ce.jpg,w_df27de9,False,1050,679,1.5463917525773196
29835e242.jpg,w_8230e8f,False,911,607,1.5008237232289952
2989208bf.jpg,w_b91bcd4,False,1050,526,1.9961977186311788
2989464d4.jpg,new_whale,False,1050,600,1.75
2989535a1.jpg,w_1ccd2a1,False,877,501,1.750499001996008
298964ea5.jpg,new_whale,False,1050,700,1.5
2989fbb73.jpg,new_whale,False,1050,701,1.4978601997146932
298a43c52.jpg,new_whale,False,1050,700,1.5
2990b5e8e.jpg,w_f527bd3,False,900,600,1.5
2995480f5.jpg,new_whale,False,883,588,1.501700680272109
2995f3c40.jpg,new_whale,True,700,500,1.4
299b5f715.jpg,new_whale,True,700,500,1.4
299fdf5ae.jpg,w_52162eb,False,879,584,1.50513698630137
29b8ba27d.jpg,w_795a6b8,False,1050,525,2.0
29b9ba9b5.jpg,w_f2075ef,False,1050,591,1.7766497461928934
29bdcef26.jpg,new_whale,True,700,500,1.4
29c3db908.jpg,w_5ccee38,False,1050,703,1.4935988620199145
29c470396.jpg,w_73282ec,False,1050,700,1.5
29c582beb.jpg,w_de657c1,False,1050,698,1.504297994269341
29ce90368.jpg,new_whale,False,1050,714,1.4705882352941178
29cedf51a.jpg,new_whale,True,1000,713,1.402524544179523
29d59d042.jpg,w_b27b6c6,False,900,599,1.5025041736227045
29dad52cd.jpg,new_whale,False,1050,525,2.0
29db77848.jpg,w_2112103,False,1050,700,1.5
29dc8c438.jpg,new_whale,False,1000,652,1.5337423312883436
29fc51505.jpg,w_1d532b4,False,1050,749,1.4018691588785046
29ff6f6f6.jpg,w_b860053,False,886,587,1.5093696763202726
2a066e637.jpg,new_whale,True,1050,600,1.75
2a103a860.jpg,new_whale,False,1050,700,1.5
2a19b20fb.jpg,w_101990d,False,1050,700,1.5
2a1a6a829.jpg,new_whale,True,1050,599,1.7529215358931554
2a1e9fb97.jpg,w_dae7ff7,False,1050,598,1.7558528428093645
2a23cdf22.jpg,new_whale,False,788,525,1.500952380952381
2a260d035.jpg,new_whale,False,1050,702,1.4957264957264957
2a2a0afdf.jpg,new_whale,False,879,584,1.50513698630137
2a2cf502d.jpg,w_73b6699,False,1050,700,1.5
2a3023480.jpg,w_6fce84d,False,1050,591,1.7766497461928934
2a32b5011.jpg,w_5f0af76,False,1050,700,1.5
2a339c434.jpg,w_ab7c369,False,1050,600,1.75
2a360f126.jpg,new_whale,False,1000,666,1.5015015015015014
2a3613f4c.jpg,new_whale,True,1050,600,1.75
2a3df73dc.jpg,w_04d4568,False,788,525,1.500952380952381
2a43a82c2.jpg,new_whale,True,1050,600,1.75
2a4510df9.jpg,w_f1d2222,False,864,576,1.5
2a4c8fcec.jpg,w_6df2400,False,1050,577,1.8197573656845754
2a50449a9.jpg,w_efe3a39,False,1050,600,1.75
2a54d72ea.jpg,w_cd6743e,False,1050,515,2.0388349514563107
2a594f207.jpg,w_45c5396,False,1050,808,1.2995049504950495
2a5ac6133.jpg,w_1b3baf7,True,1050,600,1.75
2a5b2c31b.jpg,w_5597026,False,1050,630,1.6666666666666667
2a5f11848.jpg,w_2f4be30,False,1050,700,1.5
2a61ed8cb.jpg,w_89f521e,False,1050,700,1.5
2a64fb056.jpg,new_whale,False,1050,600,1.75
2a65fac07.jpg,w_efd6a16,True,1050,600,1.75
2a6782bb6.jpg,new_whale,False,902,653,1.3813169984686064
2a68af5ef.jpg,w_8d76b75,False,1050,747,1.4056224899598393
2a744ee56.jpg,w_ba668da,True,1050,600,1.75
2a754e737.jpg,w_1f0cf0a,False,1050,700,1.5
2a83780cb.jpg,new_whale,False,848,545,1.5559633027522937
2a8f8289f.jpg,w_55b77ce,False,1050,700,1.5
2a982b13b.jpg,w_d9aecac,False,1050,700,1.5
2a9d5c279.jpg,w_76d1f84,False,1050,698,1.504297994269341
2a9fffbe6.jpg,new_whale,False,1050,700,1.5
2aab8d75c.jpg,w_2cabd62,False,1050,600,1.75
2ab28a9b3.jpg,w_591a2c5,False,1050,600,1.75
2ab3c0183.jpg,w_163b2b8,False,900,600,1.5
2ab410d32.jpg,new_whale,False,1050,600,1.75
2aba33900.jpg,new_whale,True,700,500,1.4
2aba65b94.jpg,w_f0fe284,False,1050,591,1.7766497461928934
2abfd1165.jpg,new_whale,False,1050,700,1.5
2ac19e867.jpg,w_23a388d,False,1025,586,1.7491467576791808
2ac31f6fe.jpg,w_bd18f3c,False,1050,700,1.5
2ac3aff55.jpg,new_whale,False,1050,600,1.75
2acffdf4d.jpg,new_whale,True,1050,602,1.744186046511628
2adadead5.jpg,new_whale,False,1050,699,1.502145922746781
2add23160.jpg,new_whale,True,1050,600,1.75
2ae61890a.jpg,w_23a388d,False,1050,601,1.7470881863560732
2aea3c3da.jpg,w_242fb46,False,1050,714,1.4705882352941178
2afddf7b8.jpg,new_whale,False,879,584,1.50513698630137
2b036a2f1.jpg,new_whale,False,1050,600,1.75
2b07fcb37.jpg,w_799b208,False,799,533,1.4990619136960601
2b094d49c.jpg,new_whale,False,1050,678,1.5486725663716814
2b0e18a8a.jpg,w_e53bb95,False,1050,600,1.75
2b100675d.jpg,w_fd6a3ad,False,1050,700,1.5
2b11257ed.jpg,w_6b25530,False,1050,600,1.75
2b139813d.jpg,w_71b9a85,False,1050,700,1.5
2b1691398.jpg,w_9ffc9aa,False,1050,700,1.5
2b19c92e6.jpg,w_15805cd,False,1050,515,2.0388349514563107
2b1fd0038.jpg,w_750f1c8,True,700,500,1.4
2b22d1bff.jpg,w_4bf625b,False,1005,546,1.8406593406593406
2b2425e7d.jpg,w_99ce0ec,False,1050,543,1.9337016574585635
2b25f15c9.jpg,w_3815890,False,1000,667,1.4992503748125936
2b383c82b.jpg,w_553d1ef,False,1050,700,1.5
2b3a4a5d9.jpg,w_a371235,False,1050,525,2.0
2b3b732a9.jpg,new_whale,False,1050,700,1.5
2b3ff669a.jpg,new_whale,False,1050,822,1.2773722627737227
2b448fc92.jpg,new_whale,False,1050,700,1.5
2b45d50ea.jpg,w_fbcfe1a,False,1050,525,2.0
2b4863e79.jpg,w_1a96d7b,False,1050,704,1.4914772727272727
2b4a4e5f7.jpg,w_6f1f6b3,False,1000,667,1.4992503748125936
2b4bc58c0.jpg,w_529fa56,False,1050,700,1.5
2b575d1ff.jpg,new_whale,False,1050,505,2.0792079207920793
2b5b929ed.jpg,w_2e374c0,False,1050,700,1.5
2b5e574d5.jpg,new_whale,False,1050,584,1.797945205479452
2b6027844.jpg,w_c1d2fbe,False,1000,667,1.4992503748125936
2b627b131.jpg,new_whale,False,952,635,1.499212598425197
2b6f03c7a.jpg,w_74ada4e,False,1050,700,1.5
2b775354e.jpg,new_whale,False,1050,555,1.8918918918918919
2b7fd4faf.jpg,w_d4d46bf,False,1050,700,1.5
2b824f113.jpg,w_6ee9b69,False,1050,788,1.33248730964467
2b8424f3b.jpg,w_c6b4d61,False,955,546,1.749084249084249
2b95abba5.jpg,new_whale,False,1050,700,1.5
2b95bba09.jpg,w_010f858,False,889,593,1.4991568296795952
2b96cac5a.jpg,w_c7bd8e7,True,1050,750,1.4
2bab774aa.jpg,w_d72771c,False,1050,702,1.4957264957264957
2bb6c0d46.jpg,w_8c83452,False,1050,700,1.5
2bba1f275.jpg,w_c190aa8,False,1050,700,1.5
2bbad75d4.jpg,w_0369a5c,False,1050,600,1.75
2bbfd538c.jpg,w_0369a5c,False,1050,558,1.881720430107527
2bc15d15b.jpg,w_9c506f6,False,1050,700,1.5
2bcc61c86.jpg,w_d6f61cb,False,1050,700,1.5
2bcc8ebf2.jpg,w_3b03149,False,1050,600,1.75
2bd05c9ae.jpg,w_4ab3420,False,1050,600,1.75
2bd30038a.jpg,w_9d86594,False,1050,600,1.75
2bd596853.jpg,new_whale,False,1050,600,1.75
2bd7a423a.jpg,new_whale,True,700,500,1.4
2bd890044.jpg,new_whale,False,1050,600,1.75
2bdc48bb5.jpg,w_3002b59,False,1050,630,1.6666666666666667
2bdffbbf0.jpg,w_6d8f72e,False,1050,700,1.5
2be1a4b7a.jpg,new_whale,False,1050,700,1.5
2bf29d700.jpg,new_whale,True,1050,600,1.75
2bfb3d858.jpg,new_whale,False,1000,652,1.5337423312883436
2c0892b4d.jpg,w_009c9c5,False,1050,700,1.5
2c09fd3ec.jpg,new_whale,True,700,500,1.4
2c0c4e028.jpg,w_57e4b21,False,1050,700,1.5
2c0cb96b5.jpg,w_f9aab0c,False,1050,700,1.5
2c0d0dbf2.jpg,w_4e8ae1d,False,1050,700,1.5
2c11e9249.jpg,new_whale,False,1050,760,1.381578947368421
2c13d9bce.jpg,w_334c489,False,1050,600,1.75
2c1bdb82f.jpg,w_b8a7ee7,False,1050,600,1.75
2c1d459b0.jpg,w_a16169d,False,1050,701,1.4978601997146932
2c1e00d9b.jpg,new_whale,False,1050,553,1.8987341772151898
2c1f3819c.jpg,new_whale,False,1050,525,2.0
2c2076684.jpg,w_17b0d3a,False,1050,700,1.5
2c2133e64.jpg,w_9a9a2c8,False,1050,703,1.4935988620199145
2c276973c.jpg,new_whale,True,1050,600,1.75
2c28689e6.jpg,new_whale,True,1050,600,1.75
2c2ae6eee.jpg,w_60ce6fc,False,1039,594,1.7491582491582491
2c370f185.jpg,new_whale,False,1050,700,1.5
2c3dad402.jpg,new_whale,False,1050,525,2.0
2c3eecf9b.jpg,new_whale,False,1050,525,2.0
2c444dea3.jpg,w_c650f39,False,1050,700,1.5
2c477acc3.jpg,w_ed5c855,False,1050,700,1.5
2c4dcc08f.jpg,new_whale,False,1050,804,1.3059701492537314
2c5936429.jpg,new_whale,False,1050,701,1.4978601997146932
2c596ae63.jpg,new_whale,False,1050,525,2.0
2c597eb8e.jpg,w_1ecca2d,False,1050,700,1.5
2c5c3ea3d.jpg,w_65f142a,False,1050,701,1.4978601997146932
2c5d13851.jpg,new_whale,True,700,500,1.4
2c5ec4c33.jpg,w_3f5c708,False,1050,630,1.6666666666666667
2c60af2b7.jpg,w_e8c5ff0,False,1050,635,1.6535433070866141
2c6115f47.jpg,new_whale,False,712,591,1.2047377326565143
2c61c0fd0.jpg,w_65f142a,False,1050,699,1.502145922746781
2c62c3ecf.jpg,w_6822dbc,False,1000,667,1.4992503748125936
2c63e83eb.jpg,w_14b1427,False,1050,591,1.7766497461928934
2c63ff756.jpg,w_0066399,False,900,599,1.5025041736227045
2c6797778.jpg,new_whale,True,1050,600,1.75
2c736bbb6.jpg,w_cf4178c,False,1050,630,1.6666666666666667
2c7666acf.jpg,w_10b4603,False,1050,700,1.5
2c76823fb.jpg,w_4fdff73,False,1050,600,1.75
2c790ad8a.jpg,new_whale,True,700,500,1.4
2c795cf70.jpg,new_whale,False,1050,762,1.3779527559055118
2c7cc00e9.jpg,w_3154c82,False,1050,700,1.5
2c7d4a08a.jpg,w_4dfeafc,False,1050,600,1.75
2c8ca323e.jpg,w_921cdae,False,1050,736,1.4266304347826086
2c8ff1f45.jpg,new_whale,False,1050,732,1.4344262295081966
2c91e94f2.jpg,new_whale,False,1050,700,1.5
2c93a7326.jpg,w_dc7d6d7,False,1050,700,1.5
2ca3c31d3.jpg,w_2b069ba,False,942,538,1.7509293680297398
2cabe97e8.jpg,w_0f5d895,False,1050,525,2.0
2caec277e.jpg,w_f6e5311,False,1050,700,1.5
2cb27bd3d.jpg,new_whale,False,1050,700,1.5
2cb635583.jpg,new_whale,False,1050,600,1.75
2cbc8ad38.jpg,new_whale,True,1050,600,1.75
2cbcb4519.jpg,w_19c50fa,False,1050,525,2.0
2cc3745d2.jpg,new_whale,False,1050,525,2.0
2cc404919.jpg,w_ea4a7db,False,1050,600,1.75
2cc7e409a.jpg,new_whale,False,1050,525,2.0
2cc931563.jpg,w_5612025,False,1000,652,1.5337423312883436
2ccc93ecd.jpg,w_71df35a,False,1050,525,2.0
2cd2dd769.jpg,w_8cfabed,False,1050,825,1.2727272727272727
2cd58e53c.jpg,new_whale,False,1000,652,1.5337423312883436
2cd81bee2.jpg,w_94f41dc,False,1050,600,1.75
2cdd8f140.jpg,w_c8e2df4,False,1050,525,2.0
2ce2bc630.jpg,w_811c3a3,False,1050,700,1.5
2ce58b2b9.jpg,w_be6e58a,False,1050,675,1.5555555555555556
2cf00b080.jpg,new_whale,False,1050,691,1.5195369030390737
2cffbbda9.jpg,w_6e0a45b,False,1050,700,1.5
2d051c0f6.jpg,new_whale,False,1050,525,2.0
2d06946f9.jpg,w_17b0d3a,False,1050,600,1.75
2d098607f.jpg,w_88b3a3d,False,1050,601,1.7470881863560732
2d16e5789.jpg,w_611d18b,False,1050,700,1.5
2d196a5fa.jpg,w_5841fb9,False,1050,600,1.75
2d1f20f76.jpg,w_fd3e556,False,1050,591,1.7766497461928934
2d20066f8.jpg,new_whale,False,1050,525,2.0
2d227dec4.jpg,new_whale,False,1050,527,1.9924098671726755
2d31b9095.jpg,new_whale,False,1003,517,1.9400386847195359
2d37f3444.jpg,w_2b069ba,False,1050,599,1.7529215358931554
2d3b18d76.jpg,w_4bf625b,False,1050,682,1.5395894428152492
2d43e205a.jpg,w_00904a7,False,1050,700,1.5
2d4860290.jpg,w_0baf946,False,1000,652,1.5337423312883436
2d54586e6.jpg,new_whale,True,900,514,1.7509727626459144
2d5726ae5.jpg,new_whale,False,1050,600,1.75
2d5b09af3.jpg,w_8b84ad0,False,1050,701,1.4978601997146932
2d6617ada.jpg,w_b99f945,False,1050,600,1.75
2d677e698.jpg,new_whale,False,1050,700,1.5
2d6f24b98.jpg,new_whale,False,804,536,1.5
2d6fac30e.jpg,new_whale,False,1000,652,1.5337423312883436
2d6fb90d3.jpg,w_3137898,False,1040,594,1.7508417508417509
2d71fdb02.jpg,w_262c32f,False,1050,700,1.5
2d742ff03.jpg,w_8b86b95,False,1050,700,1.5
2d75a2070.jpg,w_a5c74f4,False,938,536,1.75
2d76d1304.jpg,new_whale,True,1050,600,1.75
2d7adc89e.jpg,new_whale,False,1050,700,1.5
2d7b729d1.jpg,new_whale,False,955,546,1.749084249084249
2d7c30fbe.jpg,w_f6b8ccb,False,1050,677,1.5509601181683899
2d805649a.jpg,new_whale,False,1050,780,1.3461538461538463
2d85accf7.jpg,w_49ae16f,False,1050,700,1.5
2d8727811.jpg,new_whale,False,1050,600,1.75
2d8df830a.jpg,new_whale,True,1050,600,1.75
2da09c4f6.jpg,w_e0cf908,False,1050,700,1.5
2da100a15.jpg,w_6e6307e,False,1050,700,1.5
2da5a0222.jpg,new_whale,False,1050,700,1.5
2daf8ece1.jpg,new_whale,True,1272,820,1.551219512195122
2db0008b6.jpg,w_efbdcbc,False,1050,591,1.7766497461928934
2db8c99b0.jpg,w_7938c79,False,1050,600,1.75
2dbdc9bdd.jpg,new_whale,True,1010,502,2.0119521912350598
2dc3f53ff.jpg,w_c4232a3,True,1050,600,1.75
2dc8893ac.jpg,w_16df050,False,1050,788,1.33248730964467
2dc939597.jpg,new_whale,False,1050,700,1.5
2dcb4f113.jpg,w_cdeac94,False,900,600,1.5
2dd2388d6.jpg,w_a9304b9,False,1050,600,1.75
2dd589b90.jpg,new_whale,False,1050,601,1.7470881863560732
2ddc1f815.jpg,new_whale,True,700,500,1.4
2ddfd89d0.jpg,w_be65810,False,1000,667,1.4992503748125936
2de2ad9ed.jpg,new_whale,True,1050,600,1.75
2df71ad77.jpg,new_whale,False,1050,701,1.4978601997146932
2dffebd91.jpg,w_faf5287,False,1050,700,1.5
2e0c4580c.jpg,w_234d686,False,1050,700,1.5
2e0f1128d.jpg,w_d6283ba,False,1050,700,1.5
2e171e60e.jpg,w_695c604,False,1000,667,1.4992503748125936
2e1adcaed.jpg,w_ec98537,False,1050,525,2.0
2e1cc98cc.jpg,w_75f6ffa,False,1050,600,1.75
2e1cf5a47.jpg,new_whale,False,1000,667,1.4992503748125936
2e207c861.jpg,new_whale,False,1050,525,2.0
2e2da7d70.jpg,w_c1d2d7f,False,1050,700,1.5
2e2dd5abb.jpg,w_5e939ca,False,879,584,1.50513698630137
2e2e6b089.jpg,w_240cbf9,False,1050,585,1.794871794871795
2e30d47c8.jpg,new_whale,True,1050,600,1.75
2e3b8ea99.jpg,w_5e47cfb,False,1050,742,1.4150943396226414
2e3e286e6.jpg,w_9b5109b,False,1050,700,1.5
2e4330cc2.jpg,new_whale,False,1050,600,1.75
2e45e0ce2.jpg,w_759b919,False,1050,600,1.75
2e4a685d3.jpg,w_83cc0ec,False,1050,600,1.75
2e5cf6ca3.jpg,w_60ce6fc,False,1050,590,1.7796610169491525
2e5fe5623.jpg,w_5645ed1,False,1050,600,1.75
2e6548705.jpg,new_whale,False,1050,700,1.5
2e73fc51e.jpg,w_0fdf741,False,1050,505,2.0792079207920793
2e82274ce.jpg,w_bb4f52e,False,1050,700,1.5
2e8264640.jpg,new_whale,False,886,590,1.5016949152542374
