Image,Id,BW,W,H,AR
701135c90.jpg,w_c8d05b6,False,1044,597,1.7487437185929648
89993908b.jpg,w_614b549,False,829,237,3.49789029535865
8c81435b8.jpg,w_7ba6d48,False,1050,429,2.4475524475524475
25d118fc5.jpg,w_94e136e,False,1050,429,2.4475524475524475
51b728aca.jpg,w_c684a38,False,1050,405,2.5925925925925926
e3c398766.jpg,w_e1ffbe2,False,1050,450,2.3333333333333335
e9475ab7b.jpg,w_025911c,False,1050,354,2.9661016949152543
511834bc3.jpg,w_fd3e556,False,1050,470,2.234042553191489
a94dfd8cd.jpg,w_df27de9,False,1050,750,1.4
c1e3a34bf.jpg,w_11ce746,False,900,600,1.5
3612c5daf.jpg,w_564a34b,False,1050,700,1.5
bb1c96b68.jpg,w_9a17ae9,False,1050,525,2.0
2db0008b6.jpg,w_efbdcbc,False,1050,591,1.7766497461928934
91a56fa0e.jpg,w_0bc078c,False,1050,700,1.5
cf4826de3.jpg,w_df32eec,False,1050,700,1.5
9f8432c64.jpg,w_e1af623,False,1050,700,1.5
15b58a61b.jpg,w_ce8906f,False,853,328,2.600609756097561
07605520f.jpg,w_2fc775e,False,1050,314,3.343949044585987
c6d038521.jpg,w_e2c24d2,False,1012,434,2.3317972350230414
236a119fe.jpg,w_207f153,False,1050,363,2.8925619834710745
482fc22be.jpg,w_e04d084,False,890,445,2.0
5aed75d67.jpg,w_f2d26f2,False,1050,700,1.5
a81155e37.jpg,w_07768b0,False,1050,700,1.5
3f6a604ec.jpg,w_2ec0a71,False,1050,600,1.75
2b45d50ea.jpg,w_fbcfe1a,False,1050,525,2.0
c9af707a9.jpg,w_53feb91,False,1050,700,1.5
3653d500a.jpg,w_6cb1882,False,1050,450,2.3333333333333335
ef50e4467.jpg,w_05081a8,True,700,500,1.4
d2ab37982.jpg,w_60ce6fc,False,1050,591,1.7766497461928934
7e1c95460.jpg,w_e5c28c9,False,999,363,2.7520661157024793
f1f0bae2a.jpg,w_60cf87c,False,1050,593,1.7706576728499157
fe576c02a.jpg,w_c959cae,False,1050,368,2.8532608695652173
62872a7d0.jpg,w_836e895,False,1050,671,1.5648286140089418
0159c02d4.jpg,w_7571b52,False,1050,254,4.133858267716535
d37c3cded.jpg,w_08630fd,False,1006,575,1.7495652173913043
4d20f8b0b.jpg,w_16b7fec,False,1050,666,1.5765765765765767
d51a9f9e4.jpg,w_343f088,False,1050,600,1.75
cdff47d01.jpg,w_5e8e218,False,1050,600,1.75
6375699d7.jpg,w_6a1280c,False,1050,287,3.658536585365854
92f905369.jpg,w_2f8de4f,False,1050,600,1.75
4e5231fc3.jpg,w_eba33fb,False,1050,500,2.1
d37e4b084.jpg,w_56a96ed,False,1050,700,1.5
c529eaa80.jpg,w_edf0164,False,1050,318,3.30188679245283
4fe8b86d5.jpg,w_efa895a,True,957,555,1.7243243243243243
d7593f68f.jpg,w_fa478eb,False,714,408,1.75
8fb930dfe.jpg,w_e79fed4,False,1050,600,1.75
a90ad765d.jpg,w_98d094e,True,1072,406,2.6403940886699506
f7d48f68d.jpg,w_d907b6c,False,1050,364,2.8846153846153846
33932a770.jpg,w_7ae9946,False,1050,700,1.5
b052c3944.jpg,w_4e73055,False,1050,720,1.4583333333333333
9e4e25af1.jpg,w_b3e445e,False,1050,366,2.8688524590163933
02e5c6e80.jpg,w_cda3971,False,1050,380,2.763157894736842
806988f1d.jpg,w_7a427f2,False,1050,525,2.0
0db352816.jpg,w_a2f8488,False,1050,317,3.312302839116719
037ce9282.jpg,w_f1d2902,False,1050,747,1.4056224899598393
d165ad58c.jpg,w_53feb91,True,1800,700,2.5714285714285716
0eccbfc78.jpg,w_0f0f15c,False,1050,700,1.5
aae1be7aa.jpg,w_0a0c768,False,1050,700,1.5
b5bdc79c0.jpg,w_3b03245,False,900,599,1.5025041736227045
ed076afb0.jpg,w_aa32f70,False,1050,700,1.5
4c77a0e2b.jpg,w_c0c5cae,False,1050,450,2.3333333333333335
36b00587b.jpg,w_b311fb6,False,1050,700,1.5
74b09432a.jpg,w_1e3caae,False,1050,590,1.7796610169491525
b510697e9.jpg,w_85a2285,False,1050,700,1.5
16749ea5c.jpg,w_06471d5,False,1050,700,1.5
da66146ab.jpg,w_57a546c,False,1050,320,3.28125
5c6b15b4a.jpg,w_81d4bd6,False,1050,700,1.5
3b15b3e21.jpg,w_c01b2e9,False,879,584,1.50513698630137
bccf4240a.jpg,w_e6450bc,False,852,487,1.7494866529774127
8106d9d50.jpg,w_2f87cc7,False,1050,727,1.4442916093535076
94299d7ee.jpg,w_6d43e1d,False,996,470,2.119148936170213
bdd8e8d91.jpg,w_491e1d4,False,885,269,3.2899628252788102
c27dd62d7.jpg,w_11ff425,False,1050,395,2.6582278481012658
9d915afc3.jpg,w_cfcace7,False,1050,450,2.3333333333333335
8900113e0.jpg,w_2f74ff3,False,670,317,2.1135646687697163
ee7653a0e.jpg,w_b54f70f,False,1050,600,1.75
6aa30d513.jpg,w_fc6dd24,False,1050,703,1.4935988620199145
9f8a9c051.jpg,w_5a3dbb9,False,1050,525,2.0
6a62fab94.jpg,w_b6ad668,False,1050,695,1.5107913669064748
ad779373e.jpg,w_0c59853,False,1050,450,2.3333333333333335
f483843b5.jpg,w_eaa5dbb,False,1050,750,1.4
0aa0e8f62.jpg,w_dfb57cc,False,1050,700,1.5
20314b96a.jpg,w_1dc7d3a,False,1050,335,3.1343283582089554
454a78046.jpg,w_a7d01cb,False,1050,525,2.0
b7bc669a0.jpg,w_7656c1a,False,1050,700,1.5
ee048a5d6.jpg,w_038dfc0,False,534,267,2.0
6346260e7.jpg,w_fd906cc,False,1050,700,1.5
c5bae5503.jpg,w_f61b957,False,1050,700,1.5
8660a61bc.jpg,w_cf88f4b,False,1050,591,1.7766497461928934
ac6e3cd31.jpg,w_fec331a,False,1050,450,2.3333333333333335
d35eaac4e.jpg,w_75d0e61,False,1050,700,1.5
b68d3920f.jpg,w_5e8e218,False,1050,700,1.5
43bbedb11.jpg,w_a981164,False,1050,700,1.5
6ae2c4a7e.jpg,w_1032bb6,False,1050,600,1.75
c3b2f9f88.jpg,w_3815890,False,1050,600,1.75
c1a21e4d6.jpg,w_95c932d,False,1040,520,2.0
d2ee5e588.jpg,w_5116e7e,False,900,450,2.0
5db4348dd.jpg,w_0cbf1b3,False,1050,332,3.1626506024096384
38ba11e2f.jpg,w_6eed962,False,1050,312,3.3653846153846154
bacc5c19a.jpg,w_1e9caad,False,602,299,2.0133779264214047
2bb6c0d46.jpg,w_8c83452,False,1050,700,1.5
765787136.jpg,w_f94d9bb,True,1050,600,1.75
825a69753.jpg,w_728c615,False,1050,479,2.1920668058455113
cb938927c.jpg,w_decafbd,False,1050,600,1.75
950f1d39e.jpg,w_343f088,False,994,630,1.5777777777777777
f0e209e32.jpg,w_60ce6fc,False,1050,555,1.8918918918918919
2802e3748.jpg,w_cefd512,False,1050,378,2.7777777777777777
a74b22d29.jpg,w_eba33fb,False,1050,338,3.106508875739645
4ef8a9e5a.jpg,w_3eae264,False,875,289,3.027681660899654
9c88e1f32.jpg,w_698fcbe,False,1050,600,1.75
40584602e.jpg,w_ddb514d,False,631,271,2.3284132841328415
9086b3d6e.jpg,w_3a1e62f,True,824,471,1.7494692144373674
eb2290d9a.jpg,w_e9cf335,False,1050,329,3.1914893617021276
1607426d2.jpg,w_a8c2847,True,1253,670,1.8701492537313433
7d8758f43.jpg,w_cb622a2,False,1050,750,1.4
07fc6156f.jpg,w_0189b6d,False,1050,415,2.5301204819277108
174b35e73.jpg,w_30f2f0f,False,954,411,2.321167883211679
c819883f5.jpg,w_d4b1766,False,1050,700,1.5
fc0d3f019.jpg,w_cd1905a,True,1050,600,1.75
e001ea7da.jpg,w_3de579a,False,1050,469,2.2388059701492535
9482d561b.jpg,w_dee1053,False,1050,700,1.5
a29ae0610.jpg,w_d3e9662,False,1050,600,1.75
9b9f50b85.jpg,w_3ec7fa2,False,1050,385,2.727272727272727
becb0e860.jpg,w_2b069ba,False,1050,700,1.5
9ed955c2d.jpg,w_2f1488c,False,1050,700,1.5
5b2646a56.jpg,w_0118bab,False,1050,493,2.129817444219067
baec3110d.jpg,w_bfe77d0,False,1050,600,1.75
aa41b0e79.jpg,w_62bedea,False,1050,450,2.3333333333333335
758401453.jpg,w_55a34c7,False,789,301,2.6212624584717608
61ee7d0e8.jpg,w_40efb29,False,1050,701,1.4978601997146932
290efef67.jpg,w_96b94d5,False,904,551,1.6406533575317603
69b5c19d3.jpg,w_4a28f21,False,1050,600,1.75
97cc66adf.jpg,w_eb3f1ff,False,1050,702,1.4957264957264957
6be7f8bf4.jpg,w_b7cf3f5,False,1050,525,2.0
39e5f0b59.jpg,w_9438119,False,1050,700,1.5
e58d07cb5.jpg,w_efd4d25,False,1050,700,1.5
20b3f1b0b.jpg,w_a8a52de,False,900,600,1.5
b1f26f4c0.jpg,w_c5260b8,False,1050,591,1.7766497461928934
9805e3ddd.jpg,w_5f31117,False,1050,691,1.5195369030390737
923e45751.jpg,w_24ca106,False,1050,777,1.3513513513513513
217a64e1c.jpg,w_75f6ffa,False,1050,450,2.3333333333333335
e33a90ff8.jpg,w_fe15413,False,707,509,1.3889980353634577
ecf3e871d.jpg,w_f0fe284,False,1050,600,1.75
e2adac946.jpg,w_13c1b55,False,1050,456,2.3026315789473686
97bbaa304.jpg,w_007fefa,False,1010,368,2.744565217391304
12035e558.jpg,w_074530d,False,1050,700,1.5
d9fa21499.jpg,w_cbd2194,False,1050,700,1.5
db6bc9e1a.jpg,w_d6c1d80,False,1050,700,1.5
16458b9fe.jpg,w_7348ed5,False,1050,700,1.5
be8e5c54d.jpg,w_b1be75f,False,1050,274,3.832116788321168
1dfaf3539.jpg,w_1e9caad,False,1050,425,2.4705882352941178
931615098.jpg,w_99e43ae,False,1050,701,1.4978601997146932
dd18c02f6.jpg,w_b5657c7,False,1050,525,2.0
ed11813d6.jpg,w_60ce6fc,False,1050,700,1.5
ac0acd679.jpg,w_88ff97d,False,1050,341,3.0791788856304985
c30ff6205.jpg,w_5d1b1a7,False,1050,266,3.9473684210526314
0e8b29965.jpg,w_6822dbc,False,1050,450,2.3333333333333335
ecb7c945e.jpg,w_90c9763,False,1050,700,1.5
f83d63f69.jpg,w_f787e93,False,1050,417,2.5179856115107913
026cf2c73.jpg,w_1423c1f,False,1050,701,1.4978601997146932
4206f5114.jpg,w_3f7d5f5,False,1050,305,3.442622950819672
5eacec601.jpg,w_b20b425,False,1050,700,1.5
c3f218b9c.jpg,w_06471d5,True,1333,414,3.2198067632850242
f4b6fc1b7.jpg,w_778e474,False,1050,450,2.3333333333333335
0702dfdcf.jpg,w_0655608,False,1050,299,3.511705685618729
806e4200c.jpg,w_efe3a39,False,1050,482,2.1784232365145226
5a3359d8a.jpg,w_71b9a85,False,1050,555,1.8918918918918919
cfabe1bfc.jpg,w_fd3e556,False,1050,700,1.5
821e04d17.jpg,w_dee1053,False,1050,700,1.5
41470a718.jpg,w_51fc1fc,False,1050,591,1.7766497461928934
20cc53c62.jpg,w_5ea7acf,False,1050,700,1.5
24e260d6f.jpg,w_7cc7ec6,False,1050,451,2.328159645232816
dbcd6fe69.jpg,w_7ba6d48,False,1050,407,2.57985257985258
121e3acc2.jpg,w_ee57fc5,False,1050,700,1.5
af8d5b6d7.jpg,w_d494351,False,1050,504,2.0833333333333335
b79e881ac.jpg,w_fb3959d,False,1050,497,2.112676056338028
dcb728458.jpg,w_71ec6d4,False,1050,451,2.328159645232816
9a3f6ffb8.jpg,w_4c7a435,False,900,599,1.5025041736227045
caf7fa7ca.jpg,w_7983f71,True,700,500,1.4
c14e06a14.jpg,w_778e474,False,1050,600,1.75
252f32e5e.jpg,w_9c506f6,False,1050,700,1.5
61aae8f92.jpg,w_ce5c5eb,False,1050,525,2.0
d3dc54322.jpg,w_f971ecb,False,1050,599,1.7529215358931554
4d811f646.jpg,w_9fc06d4,False,1050,495,2.121212121212121
1711a41c2.jpg,w_be28cde,False,1050,700,1.5
585887556.jpg,w_accb0cb,False,920,600,1.5333333333333334
f86b34855.jpg,w_5a3e0de,False,1029,617,1.6677471636952999
b79e51dba.jpg,w_75f6ffa,False,1050,700,1.5
8b369569b.jpg,w_cd4cb49,False,1050,600,1.75
42699c49e.jpg,w_5df7574,False,1050,525,2.0
8e41d440b.jpg,w_b27b6c6,False,900,600,1.5
ff1355a33.jpg,w_5ae026a,False,944,472,2.0
bd089092e.jpg,w_0a2e1ef,False,531,402,1.3208955223880596
e9b5c96bd.jpg,w_9fecf9d,False,1050,700,1.5
bf1eba5c2.jpg,w_007fefa,False,1050,413,2.542372881355932
f7f6ebf2a.jpg,w_dc9d8ae,False,1050,701,1.4978601997146932
fb9eec37c.jpg,w_38c8a8d,False,1050,358,2.9329608938547485
1d422d5a5.jpg,w_1257748,False,1050,700,1.5
21ba059af.jpg,w_9a91c1e,False,1050,700,1.5
5f17896ab.jpg,w_990921b,False,1050,600,1.75
60745cf1c.jpg,w_9227ca2,False,900,600,1.5
0b92d79c0.jpg,w_fd3e556,False,1050,591,1.7766497461928934
0ac497ad5.jpg,w_11d8c70,False,814,375,2.1706666666666665
3e68dd2fc.jpg,w_fccccec,False,941,403,2.334987593052109
6f02e5410.jpg,w_99d33cf,False,1023,682,1.5
f461266f6.jpg,w_86726bc,False,1050,700,1.5
f2d530841.jpg,w_fec331a,False,1050,684,1.5350877192982457
5a0c47114.jpg,w_3b970db,True,701,498,1.4076305220883534
8acb4841c.jpg,w_e2a09d4,False,1050,255,4.117647058823529
8ea8b74eb.jpg,w_836e895,False,1050,364,2.8846153846153846
5dd3d0afb.jpg,w_9573686,False,1010,577,1.7504332755632583
a689505d6.jpg,w_3815890,False,1050,700,1.5
52196ec9d.jpg,w_bfe77d0,False,1050,749,1.4018691588785046
815516c30.jpg,w_0d052c1,False,1050,600,1.75
794127fb4.jpg,w_e906edd,False,684,456,1.5
c0630d594.jpg,w_b128587,False,1004,602,1.6677740863787376
c447ce8fc.jpg,w_1f0cf0a,False,1050,700,1.5
35bf9d668.jpg,w_8153aa9,False,1050,700,1.5
2cb44e931.jpg,w_2d6bb89,False,780,163,4.785276073619632
cff5ac0f1.jpg,w_e19a641,False,1000,652,1.5337423312883436
ef9b9f019.jpg,w_c2372df,False,717,449,1.5968819599109132
211b9ad84.jpg,w_6cda039,False,1050,451,2.328159645232816
b7a4cc133.jpg,w_922e139,False,1050,527,1.9924098671726755
675698505.jpg,w_f381082,False,1050,700,1.5
0eec912c8.jpg,w_17b0d3a,False,1050,600,1.75
cda0718ef.jpg,w_615a631,True,630,450,1.4
4843a8592.jpg,w_c563492,False,1050,335,3.1343283582089554
d810a964e.jpg,w_0b398b2,False,1050,700,1.5
fb1c87f1d.jpg,w_19f507e,False,1050,223,4.708520179372197
b6b7548f2.jpg,w_775504f,False,1050,700,1.5
be89167b4.jpg,w_e79b4d0,False,1050,684,1.5350877192982457
57c7b4462.jpg,w_bd4c2f4,False,1050,525,2.0
af2e162cc.jpg,w_17a3a21,False,1000,667,1.4992503748125936
608695f85.jpg,w_4801beb,False,1050,687,1.5283842794759825
f5c9cc520.jpg,w_2b39f31,False,1050,700,1.5
e706b0283.jpg,w_fad9574,False,1000,666,1.5015015015015014
58402d0fc.jpg,w_4888003,False,1050,700,1.5
034176bf3.jpg,w_f8c22dc,False,1050,411,2.5547445255474455
d81b520ea.jpg,w_1b0db58,False,1050,320,3.28125
7dad254c5.jpg,w_60c073b,False,1050,297,3.5353535353535355
fe552dc81.jpg,w_e50e9f9,False,900,450,2.0
ad11782c0.jpg,w_a113b33,False,1050,594,1.7676767676767677
14b5efc26.jpg,w_c5260b8,False,223,96,2.3229166666666665
45c6afdfc.jpg,w_6822dbc,False,1050,600,1.75
212e1c0b5.jpg,w_ba3c7af,False,1050,700,1.5
582316a38.jpg,w_700ebb4,False,1050,600,1.75
7898ebb19.jpg,w_f11cbbc,False,913,609,1.4991789819376027
856f69c66.jpg,w_9a1f31b,False,1050,600,1.75
e676fd7e9.jpg,w_f314516,False,1050,703,1.4935988620199145
086abcc75.jpg,w_689e1cd,False,1050,600,1.75
41b5e1974.jpg,w_aa756f0,False,1050,450,2.3333333333333335
f7ac7d4c9.jpg,w_29e5e8e,True,1050,600,1.75
1f7befb7b.jpg,w_efa6b4a,False,1050,331,3.1722054380664653
4106fec02.jpg,w_a47dc2d,False,1050,706,1.4872521246458923
90dcd3e50.jpg,w_d0475b2,False,886,365,2.4273972602739726
d04130668.jpg,w_41d24c6,False,1050,440,2.3863636363636362
297c93865.jpg,w_75cebcf,False,1050,700,1.5
ce0d71515.jpg,w_c0d11da,False,1050,406,2.586206896551724
9a75786ea.jpg,w_e5af4aa,False,1032,688,1.5
86dd60c2c.jpg,w_74e6a59,False,640,291,2.1993127147766325
f0908ef40.jpg,w_0bc078c,False,1050,700,1.5
f12b30655.jpg,w_91b678a,False,1050,376,2.7925531914893615
7a3c0d672.jpg,w_8a1786f,False,1050,700,1.5
944d2f62f.jpg,w_4182dba,False,1050,700,1.5
2cdbfeaab.jpg,w_efa100e,False,1050,484,2.169421487603306
4f0be568a.jpg,w_0b1e4a6,False,1050,333,3.1531531531531534
b62e8e980.jpg,w_d236b51,False,1050,600,1.75
cf2f9ce1a.jpg,w_f3b2948,False,1050,408,2.573529411764706
9790e9299.jpg,w_fb4f74a,False,1050,363,2.8925619834710745
d098dcc86.jpg,w_d91feb2,False,354,125,2.832
6f515a33f.jpg,w_5e8e218,False,1050,478,2.196652719665272
7c9a018d5.jpg,w_d9a3c6e,True,1800,700,2.5714285714285716
0583589ed.jpg,w_5083a58,False,254,78,3.2564102564102564
5805045fe.jpg,w_d09a047,False,1050,525,2.0
ea35ea16c.jpg,w_7432816,False,1050,630,1.6666666666666667
73a024412.jpg,w_7af5b09,False,1050,377,2.7851458885941645
12f6ce260.jpg,w_264c2e1,False,1050,440,2.3863636363636362
52fb69ef4.jpg,w_6b9af3a,False,1050,257,4.085603112840467
88456aa74.jpg,w_9cf0388,False,1050,600,1.75
408a56e2c.jpg,w_e090471,True,700,399,1.7543859649122806
834b4e3bf.jpg,w_88065f2,False,1050,680,1.5441176470588236
68580b658.jpg,w_2b4b82e,False,1050,600,1.75
ea344cbce.jpg,w_9340ca3,False,1050,600,1.75
8a24625d6.jpg,w_ae6ac74,False,1050,700,1.5
b97833774.jpg,w_b397217,False,1050,701,1.4978601997146932
7d91bce1c.jpg,w_2137c6f,True,697,481,1.449064449064449
b3daba6eb.jpg,w_8bc8a32,False,1050,383,2.741514360313316
369ed0645.jpg,w_58bc953,False,1050,600,1.75
f21a333e0.jpg,w_a8b0ec1,False,952,364,2.6153846153846154
efef9770f.jpg,w_6612e89,False,1050,561,1.8716577540106951
87422bd0c.jpg,w_f5bf6df,False,1050,450,2.3333333333333335
e14d6c2d5.jpg,w_4fdff73,False,1050,700,1.5
0a8b36958.jpg,w_576026e,False,1050,316,3.3227848101265822
a5ad2b36d.jpg,w_db1f3de,True,1056,350,3.0171428571428573
63ea5e4f0.jpg,w_502e72f,False,478,273,1.750915750915751
aca14491f.jpg,w_394f053,False,1050,700,1.5
bf6a1bd19.jpg,w_bdded04,False,1050,471,2.229299363057325
113d24d36.jpg,w_dd944b7,False,798,206,3.8737864077669903
c4dae154e.jpg,w_fe59266,False,1050,700,1.5
29bc7f28d.jpg,w_68d1fb0,False,1050,336,3.125
0c341777d.jpg,w_c6b4d61,False,1050,591,1.7766497461928934
40734a798.jpg,w_7e2eb3d,False,1050,354,2.9661016949152543
a67894ab9.jpg,w_c481650,False,1050,525,2.0
873872cbd.jpg,w_9b99992,False,1050,700,1.5
c82022723.jpg,w_94f41dc,False,1050,450,2.3333333333333335
f1666f045.jpg,w_15805cd,False,1050,308,3.409090909090909
550fd8812.jpg,w_5688262,False,1050,700,1.5
756f90134.jpg,w_d72771c,False,1050,700,1.5
3d28d1376.jpg,w_1eb67e3,False,1050,700,1.5
02bdec750.jpg,w_23a388d,False,1050,551,1.9056261343012704
c6eb0b9dd.jpg,w_83a4279,False,1050,439,2.3917995444191344
273f5e290.jpg,w_e5e6490,False,1050,600,1.75
c3e675078.jpg,w_0369a5c,False,1050,244,4.30327868852459
277912bc8.jpg,w_c4c380f,False,1050,700,1.5
426a79122.jpg,w_b9ee9d1,False,1050,630,1.6666666666666667
c68950ebb.jpg,w_d72771c,False,1050,600,1.75
532cbc031.jpg,w_d3baa35,False,1050,292,3.595890410958904
e83a85f4c.jpg,w_6e209a8,False,1050,600,1.75
9621ab4b3.jpg,w_a41147a,False,710,304,2.335526315789474
996357e1d.jpg,w_fd6a3ad,False,1050,694,1.5129682997118155
ba57b8f76.jpg,w_0e0f074,False,822,330,2.4909090909090907
db4600d56.jpg,w_242fb46,False,1050,700,1.5
54cfc2e29.jpg,w_2365d55,False,1050,385,2.727272727272727
ac1914bed.jpg,w_39f3e3a,False,1050,335,3.1343283582089554
c3bb9b4ca.jpg,w_64404ac,False,1030,515,2.0
9967b8d0d.jpg,w_8ad2534,False,580,249,2.3293172690763053
98cd97695.jpg,w_2d6596f,False,1050,880,1.1931818181818181
b9c8ce82d.jpg,w_483947b,False,1050,631,1.6640253565768621
7845b7ad8.jpg,w_fd3e556,False,1050,600,1.75
4bb4ea134.jpg,w_d74498b,False,1050,343,3.061224489795918
bb3ac1101.jpg,w_711552b,False,1050,700,1.5
f62d1f908.jpg,w_b3cc7b3,False,1050,700,1.5
d90df2e48.jpg,w_9f13096,False,1050,600,1.75
acda4f26d.jpg,w_ae536d6,False,1050,600,1.75
4e62cfc96.jpg,w_27597ff,False,1050,670,1.5671641791044777
1152013c8.jpg,w_9957aed,False,1050,701,1.4978601997146932
84f2eebdf.jpg,w_bb08804,False,1050,525,2.0
caecf42e0.jpg,w_bb9306c,False,1050,450,2.3333333333333335
c46d68607.jpg,w_29af733,False,1050,274,3.832116788321168
77a44bf94.jpg,w_f48451c,False,1050,700,1.5
53968ca4d.jpg,w_fe87282,False,1050,681,1.5418502202643172
c6949e360.jpg,w_67f670e,False,1050,600,1.75
3f91cbbcf.jpg,w_af367c3,False,1050,700,1.5
c4528afa5.jpg,w_b1b2f0f,False,1050,224,4.6875
01e58e831.jpg,w_d9a3c6e,False,1050,700,1.5
1ff9a9a3b.jpg,w_e8b82f6,False,1050,525,2.0
93024619e.jpg,w_c073f96,False,631,421,1.498812351543943
7b5a80373.jpg,w_8d71480,False,1050,700,1.5
78b54e419.jpg,w_b3afb40,False,1050,243,4.320987654320987
63054e51e.jpg,w_28cb717,False,1050,602,1.744186046511628
d18e91c71.jpg,w_aa5d5e3,False,1050,700,1.5
20fdcb41d.jpg,w_454f511,False,1050,654,1.6055045871559632
4b8a439ab.jpg,w_37bdff9,False,792,481,1.6465696465696467
13315f38f.jpg,w_f91aeec,False,1050,700,1.5
fdf9ad34f.jpg,w_3002b59,False,1050,434,2.4193548387096775
c976e6d88.jpg,w_b21cfe4,True,699,369,1.8943089430894309
0e33522ee.jpg,w_fccac74,False,1050,376,2.7925531914893615
2e4a685d3.jpg,w_83cc0ec,False,1050,600,1.75
e97bd5dac.jpg,w_d405854,False,1050,331,3.1722054380664653
8f8328950.jpg,w_695c604,False,1050,257,4.085603112840467
8dcb614a9.jpg,w_1f1cee1,False,1050,432,2.4305555555555554
15aee6f52.jpg,w_0df7caf,False,1050,271,3.874538745387454
991cfe52c.jpg,w_9ad3551,False,1050,726,1.4462809917355373
bb9ffa8b2.jpg,w_a780b2d,False,640,342,1.871345029239766
9d200b84a.jpg,w_c92d4a9,False,1050,407,2.57985257985258
59e185d0c.jpg,w_71d5ba2,False,1050,600,1.75
12f534925.jpg,w_06619ff,False,1050,525,2.0
44e30c0ed.jpg,w_98a5e5e,False,1050,298,3.523489932885906
cb19622a7.jpg,w_deda5f7,False,1050,700,1.5
97b6c672e.jpg,w_88bb921,False,1050,722,1.4542936288088644
58bc26a4d.jpg,w_463f219,False,1050,555,1.8918918918918919
c0a8133d9.jpg,w_06d2e72,False,1050,338,3.106508875739645
b4e02531d.jpg,w_2137c6f,False,695,595,1.1680672268907564
fdcb73264.jpg,w_12cc52d,False,1050,354,2.9661016949152543
79e4901f6.jpg,w_2a1a012,False,1050,700,1.5
9f95529cd.jpg,w_0ef790d,False,1050,450,2.3333333333333335
4d5e0a310.jpg,w_1f41b98,False,1050,700,1.5
b8fa6ca36.jpg,w_d8de44c,False,1050,449,2.338530066815145
2bbfd538c.jpg,w_0369a5c,False,1050,558,1.881720430107527
8f0d88701.jpg,w_b3197c6,False,1050,600,1.75
68c5318b7.jpg,w_a190a88,False,1050,700,1.5
b6f751369.jpg,w_ab2ac77,False,770,330,2.3333333333333335
49ab2b4c8.jpg,w_0655608,False,737,193,3.8186528497409324
d140375b0.jpg,w_a41147a,False,1050,700,1.5
4a845867d.jpg,w_e010426,False,962,641,1.500780031201248
a18d56a44.jpg,w_59109e5,False,1050,600,1.75
d330e0ef6.jpg,w_8d9af77,False,1050,797,1.3174404015056462
590b15e56.jpg,w_5d6ba39,False,966,378,2.5555555555555554
6ef8c7049.jpg,w_700ebb4,False,810,463,1.7494600431965444
aa30d3be9.jpg,w_2f6d4a8,False,1050,700,1.5
ed1cabc6c.jpg,w_d4661be,False,1050,700,1.5
9daf3daf3.jpg,w_9ece6cb,False,1050,362,2.9005524861878453
dd2b05ed2.jpg,w_7d44896,False,1050,573,1.8324607329842932
b15d435df.jpg,w_702f2a0,False,1050,700,1.5
6485d9653.jpg,w_13ca7e8,False,721,181,3.983425414364641
6183d39b6.jpg,w_3815890,False,1050,600,1.75
8c28c9a05.jpg,w_ae393cd,False,1050,973,1.079136690647482
a221c8f14.jpg,w_a6df3a5,False,1050,450,2.3333333333333335
1289a77dc.jpg,w_dc56028,False,1050,600,1.75
ef3a51a7e.jpg,w_d72771c,False,1050,700,1.5
890b39e43.jpg,w_f765256,False,1050,700,1.5
91d192478.jpg,w_600bf1b,False,1050,700,1.5
8658b6af5.jpg,w_05081a8,True,1050,600,1.75
45e8bd39e.jpg,w_6bee56d,False,1050,450,2.3333333333333335
b95ab2d08.jpg,w_a404c77,False,1000,666,1.5015015015015014
abf3a38e2.jpg,w_a6a732d,False,1050,700,1.5
028f11c08.jpg,w_55e0064,False,1050,700,1.5
687b4a187.jpg,w_218fe4a,False,1050,591,1.7766497461928934
e91d88ec3.jpg,w_c5bb7bb,False,1050,600,1.75
12f970584.jpg,w_fe881f2,False,1050,700,1.5
5b80d137b.jpg,w_445cc76,False,1050,700,1.5
a6d9801df.jpg,w_9525c07,False,1050,525,2.0
4e05bc137.jpg,w_af367c3,False,1050,591,1.7766497461928934
b8a9993be.jpg,w_3d1f606,False,1050,569,1.8453427065026362
d7e4e6e9d.jpg,w_c2c20eb,False,1050,700,1.5
4b354cff9.jpg,w_b99f945,False,1050,700,1.5
37bcba41a.jpg,w_6caff0f,False,1050,700,1.5
a91ad30be.jpg,w_0655a0d,False,775,270,2.8703703703703702
b1a97ef49.jpg,w_007fefa,False,1050,252,4.166666666666667
f940213d6.jpg,w_e3582ac,True,700,500,1.4
9e57da0da.jpg,w_483947b,False,1050,316,3.3227848101265822
f5e2ed728.jpg,w_8a6a8d5,False,1050,302,3.4768211920529803
66a471db7.jpg,w_c1bab16,False,1050,700,1.5
560a4ba05.jpg,w_54fd73d,True,700,500,1.4
5a8eb491b.jpg,w_df4b60a,False,695,463,1.5010799136069115
066074afc.jpg,w_150a6f5,False,1018,679,1.4992636229749632
c2cdff10d.jpg,w_f864358,False,1050,639,1.6431924882629108
